2013/11/21 00:02:29 	T 	kuaipan 	00000d18:00000d1c 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:57:42 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.16'' 	FL:threadpool.cpp(104)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CXTrayIcon::Init : (null) 	FL:XTrayIcon.cpp(78)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CXTrayIcon::Init : UserTime: 0'.639'' 	FL:XTrayIcon.cpp(78)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.0'' 	FL:threadpool.cpp(104)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.0'' 	FL:threadpool.cpp(104)
2013/11/21 14:57:45 	T 	kuaipan 	00000ccc:00000ec8 	CTraceStack In, CUpLive::_GetAssignSvrUrl() : (null) 	FL:UpLive.cpp(842)
2013/11/21 14:57:45 	I 	kuaipan 	00000ccc:00000ec8 	current version is: 3.10.24.16 	FL:UpLive.cpp(847)
2013/11/21 14:57:49 	I 	kuaipan 	00000ccc:00000ec8 	CUpLive::_GetAssignSvrUrl(): No need Update. 	FL:UpLive.cpp(900)
2013/11/21 14:57:49 	T 	kuaipan 	00000ccc:00000ec8 	CTraceStack Out,CUpLive::_GetAssignSvrUrl() : hr = 1, UserTime: 3'.650' 	FL:UpLive.cpp(842)
2013/11/21 14:57:55 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CMainForm::Start : (null) 	FL:MainForm.cpp(2135)
2013/11/21 14:58:25 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CsyncCenter::IsUserMounted : (null) 	FL:EncryptDisk.cpp(169)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CsyncCenter::IsUserMounted : UserTime: 1'.560'' 	FL:EncryptDisk.cpp(169)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CXLiveController::CanTryLogin : (null) 	FL:XLiveController.cpp(308)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CXLiveController::CanTryLogin : UserTime: 0'.0'' 	FL:XLiveController.cpp(308)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CXLiveController::TryLogin : (null) 	FL:XLiveController.cpp(315)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CXLiveController::TryLogin : UserTime: 0'.249'' 	FL:XLiveController.cpp(315)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CXLiveController::Mount : (null) 	FL:XLiveController.cpp(123)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CSyncCenter::_MountKLiveDrive() : (null) 	FL:EncryptDisk.cpp(86)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CDriverHelper::HasWriteRights() : (null) 	FL:DriverHelper.cpp(917)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CDriverHelper::HasWriteRights() : hr = 0, UserTime: 0'.0' 	FL:DriverHelper.cpp(917)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CDriverHelper::IsVolumeCompressed() : (null) 	FL:DriverHelper.cpp(881)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CDriverHelper::IsVolumeCompressed() : hr = 0, UserTime: 0'.0' 	FL:DriverHelper.cpp(881)
2013/11/21 14:58:27 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CDriverHelper::MountVolumeAsDefault : (null) 	FL:DriverHelper.cpp(696)
2013/11/21 14:59:02 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CDriverHelper::MountVolumeAsDefault : hr = 0, UserTime: 35'.100' 	FL:DriverHelper.cpp(696)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CSyncCenter::_MountKLiveDrive() : hr = 0, UserTime: 35'.646' 	FL:EncryptDisk.cpp(86)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CXLiveController::Mount : UserTime: 35'.724'' 	FL:XLiveController.cpp(123)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CXLiveController::StartSync : (null) 	FL:XLiveController.cpp(601)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CNetworkMonitor::Init : (null) 	FL:networkmonitor.cpp(49)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.0'' 	FL:threadpool.cpp(104)
2013/11/21 14:59:03 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CNetworkMonitor::Init : UserTime: 0'.0'' 	FL:networkmonitor.cpp(49)
2013/11/21 14:59:03 	I 	kuaipan 	00000ccc:00000ecc 	绑定路径 : X:\ 	FL:XLiveController.cpp(610)
2013/11/21 14:59:40 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:59:40 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.0'' 	FL:threadpool.cpp(104)
2013/11/21 14:59:40 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:59:40 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.0'' 	FL:threadpool.cpp(104)
2013/11/21 14:59:41 	T 	kuaipan 	00000ccc:0000128c 	[Block IN] 	FL:ShareFileManager.cpp(953)
2013/11/21 14:59:46 	T 	kuaipan 	00000ccc:0000128c 	[Block OUT] 	FL:ShareFileManager.cpp(953)
2013/11/21 14:59:53 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 14:59:53 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.0'' 	FL:threadpool.cpp(104)
2013/11/21 15:00:45 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CDirectoryChangesMonitor::StartMonitor() : (null) 	FL:DirectoryChangesMonitor.cpp(65)
2013/11/21 15:00:45 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CDirectoryChangesMonitor::StartMonitor() : hr = 0, UserTime: 0'.16' 	FL:DirectoryChangesMonitor.cpp(65)
2013/11/21 15:00:45 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CXLiveController::StartSync : UserTime: 102'.196'' 	FL:XLiveController.cpp(601)
2013/11/21 15:00:45 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack In, CThreadPool::Run : (null) 	FL:threadpool.cpp(104)
2013/11/21 15:00:45 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CThreadPool::Run : UserTime: 0'.16'' 	FL:threadpool.cpp(104)
2013/11/21 15:00:45 	T 	kuaipan 	00000ccc:00000ecc 	CTraceStack Out,CMainForm::Start : hr = 0, UserTime: 170'.56' 	FL:MainForm.cpp(2135)
2013/11/21 15:03:58 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CMainForm::Exit : (null) 	FL:MainForm.cpp(2284)
2013/11/21 15:03:58 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CXTrayIcon::UnInit : (null) 	FL:XTrayIcon.cpp(113)
2013/11/21 15:03:58 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CXTrayIcon::UnInit : UserTime: 0'.16'' 	FL:XTrayIcon.cpp(113)
2013/11/21 15:03:58 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CXLiveController::EndSync : (null) 	FL:XLiveController.cpp(693)
2013/11/21 15:03:58 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CDirectoryChangesMonitor::StopMonitor() : (null) 	FL:DirectoryChangesMonitor.cpp(98)
2013/11/21 15:03:58 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CDirectoryChangesMonitor::StopMonitor() : hr = 0, UserTime: 0'.0' 	FL:DirectoryChangesMonitor.cpp(98)
2013/11/21 15:04:00 	I 	kuaipan 	00000ccc:00000cd0 	SendInfoByUDP syncError: 400000000000 	FL:XTrayIcon.cpp(713)
2013/11/21 15:04:00 	E 	kuaipan 	00000ccc:00000f48 	CNetworkMonitor:: Net Change 	FL:networkmonitor.cpp(158)
2013/11/21 15:04:00 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CXLiveController::EndSync : hr = 0, UserTime: 2'.652' 	FL:XLiveController.cpp(693)
2013/11/21 15:04:00 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CsyncCenter::IsUserMounted : (null) 	FL:EncryptDisk.cpp(169)
2013/11/21 15:04:00 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CsyncCenter::IsUserMounted : UserTime: 0'.0'' 	FL:EncryptDisk.cpp(169)
2013/11/21 15:04:02 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack In, CThreadPool::TerminateAll : (null) 	FL:threadpool.cpp(79)
2013/11/21 15:04:02 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CThreadPool::TerminateAll : UserTime: 0'.0'' 	FL:threadpool.cpp(79)
2013/11/21 15:04:02 	T 	kuaipan 	00000ccc:00000cd0 	CTraceStack Out,CMainForm::Exit : UserTime: 4'.961'' 	FL:MainForm.cpp(2284)
